TEAM_ID,MISSION_TIME,PACKET_COUNT,PACKET_TYPE,MODE,TP_RELEASED,ALTITUDE,TEMP,VOLTAGE,GPS_TIME,GPS_LATITUDE,GPS_LONGITUDE,GPS_ALTITUDE,GPS_SATS,SOFTWARE_STATE,CMD_ECHO1022,1205,0,C,F,N,0,24.53,7.23,0.00,6050.00,2691.00,0.00,NIL,NIL1022,12:05,0,T,F,N,0,0.00,7.23,0.00,3894.00,5458.00,0.00,NIL,NIL1022,12:05,0,T,F,N,0,0.00,7.23,0.00,3894.00,5458.00,0.00,NIL,NIL1022,12:05,2,T,F,N,0,0.91,7.23,7.00,2173.00,8132.00,0.00,NIL,NIL 
1022,12:05,68,T,F,N,34,-0.90,7.23,8.00,3316.00,6811.00,18.70,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,11.00,2745.00,7983.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,23.00,4628.00,8388.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,7.00,7606.00,7860.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,21.00,3016.00,7373.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,9.00,5784.00,5216.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,18.00,2050.00,4917.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,22.00,7685.00,6304.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,11.00,7117.00,4765.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,12.00,1402.00,2280.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,22.00,4139.00,3702.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,6.00,8508.00,6216.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,18.00,3026.00,2310.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,23.00,6678.00,4475.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,17.00,4134.00,3851.00,6.60,NIL,NIL
1022,12:05,28,T,F,N,14,0.27,7.23,9.00,7846.00,5298.00,7.70,NIL,NIL
1022,12:05,30,T,F,N,14,-0.99,7.23,21.00,5296.00,2285.00,7.70,NIL,NIL
1022,12:05,31,T,F,N,16,-0.40,7.23,15.00,2667.00,2833.00,8.80,NIL,NIL
1022,12:05,33,T,F,N,16,1.00,7.23,12.00,7754.00,5363.00,8.80,NIL,NIL
1022,12:05,36,T,F,N,18,-0.99,7.23,1.00,1544.00,6353.00,9.90,NIL,NIL
1022,12:05,48,T,F,N,24,-0.77,7.23,17.00,2815.00,7528.00,13.20,NIL,NIL
1022,12:05,56,T,F,N,28,-0.52,7.23,16.00,7674.00,5880.00,15.40,NIL,NIL
1022,12:05,58,T,F,N,28,0.99,7.23,13.00,4074.00,5664.00,15.40,NIL,NIL
1022,12:05,60,T,F,N,30,-0.30,7.23,22.00,4930.00,3836.00,16.50,NIL,NIL
1022,12:05,68,T,F,N,34,-0.90,7.23,13.00,1498.00,1645.00,18.70,NIL,NIL
1022,12:05,70,T,F,N,34,0.77,7.23,19.00,7279.00,5264.00,18.70,NIL,NIL
1022,12:05,71,T,F,N,36,0.95,7.23,3.00,7860.00,4738.00,19.80,NIL,NIL
1022,12:05,73,T,F,N,36,-0.68,7.23,17.00,4152.00,5244.00,19.80,NIL,NIL
1022,12:05,77,T,F,N,38,1.00,7.23,20.00,7644.00,2095.00,20.90,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,11.00,2745.00,7983.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,23.00,4628.00,8388.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,7.00,7606.00,7860.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,21.00,3016.00,7373.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,9.00,5784.00,5216.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,18.00,2050.00,4917.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,22.00,7685.00,6304.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,11.00,7117.00,4765.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,12.00,1402.00,2280.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,22.00,4139.00,3702.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,6.00,8508.00,6216.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,18.00,3026.00,2310.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,23.00,6678.00,4475.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,17.00,4134.00,3851.00,6.60,NIL,NIL
1022,12:05,1,T,F,N,0,0.84,7.23,22.00,6102.00,8466.00,0.00,NIL,NIL
1022,12:05,4,T,F,N,2,-0.76,7.23,12.00,2346.00,6334.00,1.10,NIL,NIL
1022,12:05,6,T,F,N,2,-0.28,7.23,5.00,6460.00,7133.00,1.10,NIL,NIL
1022,12:05,7,T,F,N,4,0.66,7.23,7.00,2266.00,4567.00,2.20,NIL,NIL
1022,12:05,9,T,F,N,4,0.41,7.23,1.00,4676.00,5908.00,2.20,NIL,NIL
1022,12:05,12,T,F,N,6,-0.54,7.23,3.00,8899.00,6758.00,3.30,NIL,NIL
1022,12:05,14,T,F,N,6,0.99,7.23,8.00,5467.00,1557.00,3.30,NIL,NIL
1022,12:05,15,T,F,N,8,0.65,7.23,4.00,3852.00,5690.00,4.40,NIL,NIL
1022,12:05,17,T,F,N,8,-0.96,7.23,15.00,4826.00,7324.00,4.40,NIL,NIL
1022,12:05,20,T,F,N,10,0.91,7.23,13.00,8063.00,6258.00,5.50,NIL,NIL
1022,12:05,22,T,F,N,10,-0.01,7.23,1.00,1977.00,2478.00,5.50,NIL,NIL
1022,12:05,23,T,F,N,12,-0.85,7.23,19.00,3668.00,8530.00,6.60,NIL,NIL
1022,12:05,25,T,F,N,12,-0.13,7.23,4.00,3444.00,8365.00,6.60,NIL,NIL
1022,12:05,28,T,F,N,14,0.27,7.23,17.00,2521.00,6846.00,7.70,NIL,NIL
1022,12:05,30,T,F,N,14,-0.99,7.23,1.00,3828.00,3445.00,7.70,NIL,NIL
1022,12:05,31,T,F,N,16,-0.40,7.23,6.00,1828.00,6204.00,8.80,NIL,NIL
1022,12:05,33,T,F,N,16,1.00,7.23,1.00,3704.00,8170.00,8.80,NIL,NIL
1022,12:05,36,T,F,N,18,-0.99,7.23,13.00,6462.00,4282.00,9.90,NIL,NIL
1022,12:05,38,T,F,N,18,0.30,7.23,7.00,5889.00,5801.00,9.90,NIL,NIL
1022,12:05,49,T,F,N,24,-0.95,7.23,11.00,2887.00,6556.00,13.20,NIL,NIL
1022,12:05,52,T,F,N,26,0.99,7.23,21.00,3139.00,5881.00,14.30,NIL,NIL
1022,12:05,54,T,F,N,26,-0.56,7.23,12.00,5126.00,2209.00,14.30,NIL,NIL
1022,12:05,55,T,F,N,28,-1.00,7.23,20.00,7820.00,8217.00,15.40,NIL,NIL
1022,12:05,57,T,F,N,28,0.44,7.23,6.00,7954.00,2872.00,15.40,NIL,NIL
1022,12:05,60,T,F,N,30,-0.30,7.23,8.00,5872.00,3586.00,16.50,NIL,NIL
1022,12:05,62,T,F,N,30,-0.74,7.23,5.00,3229.00,7807.00,16.50,NIL,NIL
1022,12:05,64,T,F,N,32,0.92,7.23,18.00,4284.00,3245.00,17.60,NIL,NIL
1022,12:05,66,T,F,N,32,-0.03,7.23,10.00,8588.00,5528.00,17.60,NIL,NIL
1022,12:05,67,T,F,N,34,-0.86,7.23,21.00,4762.00,4319.00,18.70,NIL,NIL
1022,12:05,72,T,F,N,36,0.25,7.23,19.00,4315.00,3943.00,19.80,NIL,NIL
1022,12:05,74,T,F,N,36,-0.99,7.23,0.00,2877.00,5345.00,19.80,NIL,NIL
1022,12:05,75,T,F,N,38,-0.39,7.23,9.00,2057.00,4719.00,20.90,NIL,NIL
1022,12:05,77,T,F,N,38,1.00,7.23,13.00,3396.00,4957.00,20.90,NIL,NIL
1022,12:05,84,T,F,N,42,0.73,7.23,17.00,1278.00,2691.00,23.10,NIL,NIL
1022,12:05,86,T,F,N,42,-0.92,7.23,11.00,4498.00,5106.00,23.10,NIL,NIL
1022,12:05,87,T,F,N,44,-0.82,7.23,22.00,2446.00,1273.00,24.20,NIL,NIL
1022,12:05,89,T,F,N,44,0.86,7.23,2.00,4893.00,2664.00,24.20,NIL,NIL
1022,12:05,92,T,F,N,46,-0.78,7.23,11.00,5595.00,2385.00,25.30,NIL,NIL
1022,12:05,96,T,F,N,48,0.98,7.23,0.00,1652.00,5378.00,26.40,NIL,NIL
1022,12:05,98,T,F,N,48,-0.57,7.23,4.00,8066.00,4196.00,26.40,NIL,NIL
1022,12:05,100,T,F,N,50,-0.51,7.23,20.00,7033.00,7033.00,27.50,NIL,NIL
1022,12:05,108,T,F,N,54,0.93,7.23,5.00,2199.00,1431.00,29.70,NIL,NIL
1022,12:05,110,T,F,N,54,-0.04,7.23,18.00,3755.00,1472.00,29.70,NIL,NIL
1022,12:05,111,T,F,N,56,-0.86,7.23,14.00,3409.00,6893.00,30.80,NIL,NIL
1022,12:05,116,T,F,N,58,0.24,7.23,7.00,8495.00,4511.00,31.90,NIL,NIL
1022,12:05,118,T,F,N,58,-0.98,7.23,18.00,8239.00,8766.00,31.90,NIL,NIL
1022,12:05,119,T,F,N,60,-0.37,7.23,7.00,4712.00,8967.00,33.00,NIL,NIL
1022,12:05,121,T,F,N,60,1.00,7.23,19.00,6412.00,8792.00,33.00,NIL,NIL
1022,12:05,130,T,F,N,64,-0.93,7.23,7.00,2400.00,5345.00,35.20,NIL,NIL
1022,12:05,142,T,F,N,70,-0.59,7.23,14.00,7555.00,6688.00,38.50,NIL,NIL
1022,12:05,143,T,F,N,72,-1.00,7.23,6.00,1954.00,5669.00,39.60,NIL,NIL
1022,12:05,145,T,F,N,72,0.47,7.23,20.00,6015.00,8841.00,39.60,NIL,NIL
1022,12:05,148,T,F,N,74,-0.34,7.23,9.00,8092.00,7490.00,40.70,NIL,NIL
1022,12:05,150,T,F,N,74,-0.71,7.23,20.00,6455.00,1917.00,40.70,NIL,NIL
1022,12:05,152,T,F,N,76,0.93,7.23,16.00,3589.00,4111.00,41.80,NIL,NIL
1022,12:05,154,T,F,N,76,-0.06,7.23,17.00,7215.00,4591.00,41.80,NIL,NIL
1022,12:05,166,T,F,N,82,0.48,7.23,16.00,5687.00,1521.00,45.10,NIL,NIL
1022,12:05,167,T,F,N,84,-0.48,7.23,17.00,4279.00,7426.00,46.20,NIL,NIL
1022,12:05,172,T,F,N,86,0.71,7.23,12.00,2808.00,8744.00,47.30,NIL,NIL
1022,12:05,174,T,F,N,86,-0.94,7.23,7.00,4889.00,6064.00,47.30,NIL,NIL
1022,12:05,175,T,F,N,88,-0.80,7.23,1.00,2760.00,3089.00,48.40,NIL,NIL
1022,12:05,177,T,F,N,88,0.88,7.23,4.00,1296.00,3083.00,48.40,NIL,NIL
1022,12:05,180,T,F,N,90,-0.80,7.23,20.00,3234.00,6162.00,49.50,NIL,NIL
1022,12:05,182,T,F,N,90,-0.21,7.23,20.00,1905.00,6208.00,49.50,NIL,NIL
1022,12:05,184,T,F,N,92,0.98,7.23,0.00,2072.00,3336.00,50.60,NIL,NIL
1022,12:05,188,T,F,N,94,-0.48,7.23,17.00,1614.00,5083.00,51.70,NIL,NIL
1022,12:05,190,T,F,N,94,1.00,7.23,22.00,6849.00,3831.00,51.70,NIL,NIL
1022,12:05,191,T,F,N,96,0.59,7.23,13.00,7102.00,4383.00,52.80,NIL,NIL
1022,12:05,196,T,F,N,98,0.94,7.23,8.00,8645.00,6084.00,53.90,NIL,NIL
1022,12:05,198,T,F,N,98,-0.08,7.23,11.00,6145.00,3523.00,53.90,NIL,NIL
1022,12:05,199,T,F,N,100,-0.88,7.23,20.00,6710.00,3793.00,55.00,NIL,NIL
1022,12:05,201,T,F,N,100,-0.06,7.23,17.00,1431.00,4398.00,55.00,NIL,NIL
1022,12:05,212,T,F,N,106,-1.00,7.23,18.00,3760.00,3097.00,58.30,NIL,NIL
1022,12:05,214,T,F,N,106,0.36,7.23,9.00,6125.00,3156.00,58.30,NIL,NIL
1022,12:05,215,T,F,N,108,0.98,7.23,17.00,1381.00,6510.00,59.40,NIL,NIL
1022,12:05,220,T,F,N,110,0.09,7.23,19.00,1907.00,5012.00,60.50,NIL,NIL
1022,12:05,222,T,F,N,110,0.87,7.23,1.00,5635.00,2897.00,60.50,NIL,NIL
1022,12:05,223,T,F,N,112,0.05,7.23,14.00,3561.00,6166.00,61.60,NIL,NIL
1022,12:05,225,T,F,N,112,-0.93,7.23,9.00,3635.00,6715.00,61.60,NIL,NIL
1022,12:05,236,T,F,N,118,-0.37,7.23,11.00,5585.00,1983.00,64.90,NIL,NIL
1022,12:05,238,T,F,N,118,-0.69,7.23,3.00,1266.00,4387.00,64.90,NIL,NIL
1022,12:05,239,T,F,N,120,0.24,7.23,17.00,5162.00,3229.00,66.00,NIL,NIL
1022,12:05,246,T,F,N,122,0.82,7.23,4.00,1226.00,7594.00,67.10,NIL,NIL
1022,12:05,247,T,F,N,124,0.93,7.23,4.00,4706.00,2728.00,68.20,NIL,NIL
1022,12:05,249,T,F,N,124,-0.73,7.23,14.00,4123.00,6566.00,68.20,NIL,NIL
1022,12:05,258,T,F,N,128,0.38,7.23,21.00,1448.00,8887.00,70.40,NIL,NIL
1022,12:05,260,T,F,N,130,0.68,7.23,12.00,6571.00,2704.00,71.50,NIL,NIL
1022,12:05,264,T,F,N,132,0.11,7.23,11.00,3480.00,6028.00,72.60,NIL,NIL
1022,12:05,266,T,F,N,132,0.86,7.23,14.00,5154.00,5731.00,72.60,NIL,NIL
1022,12:05,267,T,F,N,134,0.04,7.23,14.00,4148.00,6399.00,73.70,NIL,NIL
1022,12:05,272,T,F,N,136,0.97,7.23,15.00,5234.00,6204.00,74.80,NIL,NIL
1022,12:05,274,T,F,N,136,-0.63,7.23,0.00,6314.00,4726.00,74.80,NIL,NIL
1022,12:05,281,T,F,N,140,-0.99,7.23,17.00,5905.00,5290.00,77.00,NIL,NIL
1022,12:05,284,T,F,N,142,0.95,7.23,9.00,1930.00,4991.00,78.10,NIL,NIL
1022,12:05,288,T,F,N,144,-0.86,7.23,17.00,4278.00,2606.00,79.20,NIL,NIL
1022,12:05,290,T,F,N,144,0.83,7.23,2.00,7132.00,5497.00,79.20,NIL,NIL
1022,12:05,291,T,F,N,146,0.92,7.23,22.00,2690.00,6449.00,80.30,NIL,NIL
1022,12:05,296,T,F,N,148,0.64,7.23,23.00,3498.00,5974.00,81.40,NIL,NIL
1022,12:05,298,T,F,N,148,0.44,7.23,15.00,6240.00,1858.00,81.40,NIL,NIL
1022,12:05,304,T,F,N,152,0.67,7.23,21.00,8682.00,4502.00,83.60,NIL,NIL
1022,12:05,306,T,F,N,152,-0.95,7.23,7.00,2406.00,2170.00,83.60,NIL,NIL
1022,12:05,312,T,F,N,156,-0.83,7.23,15.00,2389.00,6348.00,85.80,NIL,NIL
1022,12:05,320,T,F,N,160,-0.43,7.23,14.00,1332.00,1660.00,88.00,NIL,NIL
1022,12:05,322,T,F,N,160,1.00,7.23,5.00,4982.00,6472.00,88.00,NIL,NIL
1022,12:05,323,T,F,N,162,0.55,7.23,22.00,5494.00,3113.00,89.10,NIL,NIL
1022,12:05,328,T,F,N,164,0.96,7.23,0.00,3422.00,1275.00,90.20,NIL,NIL
1022,12:05,330,T,F,N,164,-0.13,7.23,7.00,2030.00,4490.00,90.20,NIL,NIL
1022,12:05,333,T,F,N,166,-0.01,7.23,11.00,1287.00,4225.00,91.30,NIL,NIL
1022,12:05,336,T,F,N,168,0.15,7.23,19.00,3374.00,2863.00,92.40,NIL,NIL
1022,12:05,344,T,F,N,172,-1.00,7.23,4.00,4048.00,8988.00,94.60,NIL,NIL
1022,12:05,346,T,F,N,172,0.41,7.23,19.00,7252.00,8853.00,94.60,NIL,NIL
1022,12:05,347,T,F,N,174,0.99,7.23,3.00,4138.00,3900.00,95.70,NIL,NIL
1022,12:05,349,T,F,N,174,-0.28,7.23,7.00,4516.00,1457.00,95.70,NIL,NIL
1022,12:05,352,T,F,N,176,0.14,7.23,6.00,7224.00,3141.00,96.80,NIL,NIL
1022,12:05,354,T,F,N,176,0.84,7.23,11.00,8358.00,7831.00,96.80,NIL,NIL
1022,12:05,356,T,F,N,178,-0.84,7.23,23.00,4790.00,2123.00,97.90,NIL,NIL
1022,12:05,358,T,F,N,178,-0.14,7.23,11.00,8064.00,6555.00,97.90,NIL,NIL
1022,12:05,368,T,F,N,184,-0.42,7.23,23.00,5292.00,5952.00,101.20,NIL,NIL
1022,12:05,370,T,F,N,184,-0.65,7.23,15.00,7126.00,8501.00,101.20,NIL,NIL
1022,12:05,374,T,F,N,186,-0.15,7.23,19.00,1970.00,5570.00,102.30,NIL,NIL
1022,12:05,376,T,F,N,188,-0.84,7.23,5.00,7933.00,7056.00,103.40,NIL,NIL
1022,12:05,378,T,F,N,188,0.85,7.23,4.00,4878.00,3919.00,103.40,NIL,NIL
1022,12:05,380,T,F,N,190,0.13,7.23,12.00,2571.00,1824.00,104.50,NIL,NIL
1022,12:05,382,T,F,N,190,-0.96,7.23,22.00,4771.00,2215.00,104.50,NIL,NIL
1022,12:05,383,T,F,N,192,-0.27,7.23,0.00,7853.00,3431.00,105.60,NIL,NIL
1022,12:05,385,T,F,N,192,0.99,7.23,6.00,1348.00,7714.00,105.60,NIL,NIL
1022,12:05,389,T,F,N,194,-0.53,7.23,4.00,8446.00,8940.00,106.70,NIL,NIL
1022,12:05,392,T,F,N,196,0.64,7.23,20.00,5494.00,6655.00,107.80,NIL,NIL
1022,12:05,394,T,F,N,196,-0.96,7.23,0.00,8610.00,6327.00,107.80,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,21.00,3832.00,8090.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,21.00,3605.00,1469.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,23.00,1494.00,6416.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,12.00,7192.00,1288.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,15.00,8913.00,1757.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,20.00,7697.00,3908.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,19.00,7745.00,4596.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,18.00,2639.00,7061.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,6.00,4906.00,7625.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,4.00,1709.00,7720.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,6.00,2087.00,3506.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,20.00,4825.00,8162.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,13.00,1647.00,5546.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,10.00,3624.00,7772.00,6.60,NIL,NIL
1022,12:05,30,T,F,N,14,-0.99,7.23,19.00,6124.00,3275.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,17.00,3748.00,6403.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,9.00,2862.00,7085.00,8.80,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,18.00,2437.00,2756.00,9.90,NIL,NIL
1022,12:05,44,T,F,N,22,0.02,7.23,10.00,3127.00,8123.00,12.10,NIL,NIL
1022,12:05,52,T,F,N,26,0.99,7.23,5.00,4156.00,1719.00,14.30,NIL,NIL
1022,12:05,54,T,F,N,26,-0.56,7.23,4.00,1922.00,7095.00,14.30,NIL,NIL
1022,12:05,55,T,F,N,28,-1.00,7.23,10.00,8639.00,6888.00,15.40,NIL,NIL
1022,12:05,57,T,F,N,28,0.44,7.23,18.00,3831.00,7574.00,15.40,NIL,NIL
1022,12:05,60,T,F,N,30,-0.30,7.23,11.00,5846.00,5325.00,16.50,NIL,NIL
1022,12:05,64,T,F,N,32,0.92,7.23,18.00,5179.00,2773.00,17.60,NIL,NIL
1022,12:05,68,T,F,N,34,-0.90,7.23,16.00,1234.00,6306.00,18.70,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,1.00,7126.00,4147.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,5.00,2910.00,7510.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,23.00,3592.00,8023.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,19.00,7252.00,3557.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,14.00,4262.00,2012.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,17.00,4369.00,1902.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,9.00,1419.00,8054.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,2.00,6404.00,4489.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,2.00,6228.00,3332.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,21.00,5626.00,8242.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,3.00,4450.00,8613.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,1.00,5575.00,7658.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,23.00,7505.00,8110.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,7.00,8280.00,7824.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,9.00,7720.00,2006.00,7.70,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,15.00,1991.00,7918.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,7.00,6746.00,5289.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,15.00,1494.00,3838.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,12.00,2950.00,5625.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,13.00,4898.00,1789.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,17.00,5597.00,8326.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,0.00,4254.00,3930.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,23.00,4423.00,5740.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,19.00,5318.00,6646.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,12.00,5144.00,1425.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,5.00,6438.00,5637.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,17.00,6940.00,7117.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,7.00,6262.00,5074.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,15.00,8038.00,7906.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,2.00,5591.00,3673.00,7.70,NIL,NIL
1022,12:05,29,T,F,N,14,-0.66,7.23,7.00,1570.00,5129.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,18.00,4157.00,3704.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,8.00,1736.00,6512.00,8.80,NIL,NIL
1022,12:05,35,T,F,N,18,-0.43,7.23,4.00,1774.00,2222.00,9.90,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,16.00,5877.00,5111.00,9.90,NIL,NIL
1022,12:05,40,T,F,N,20,0.75,7.23,1.00,1607.00,7585.00,11.00,NIL,NIL
1022,12:05,56,T,F,N,28,-0.52,7.23,0.00,5886.00,6802.00,15.40,NIL,NIL
1022,12:05,58,T,F,N,28,0.99,7.23,20.00,2404.00,6873.00,15.40,NIL,NIL
1022,12:05,59,T,F,N,30,0.64,7.23,1.00,3761.00,6434.00,16.50,NIL,NIL
1022,12:05,62,T,F,N,30,-0.74,7.23,15.00,2930.00,1887.00,16.50,NIL,NIL
1022,12:05,63,T,F,N,32,0.17,7.23,4.00,8227.00,8923.00,17.60,NIL,NIL
1022,12:05,65,T,F,N,32,0.83,7.23,5.00,7382.00,7493.00,17.60,NIL,NIL
1022,12:05,72,T,F,N,36,0.25,7.23,15.00,8116.00,8200.00,19.80,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,6.00,8513.00,8865.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,7.00,7159.00,8952.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,8.00,2008.00,5822.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,10.00,4196.00,1350.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,14.00,3947.00,2923.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,12.00,3459.00,1316.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,2.00,3156.00,8809.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,9.00,3362.00,4634.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,18.00,1607.00,6713.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,8.00,3622.00,5948.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,17.00,2731.00,6166.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,7.00,8055.00,8568.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,18.00,3531.00,6247.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,6.00,2896.00,8741.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,11.00,2966.00,3475.00,7.70,NIL,NIL
1022,12:05,29,T,F,N,14,-0.66,7.23,1.00,8088.00,3183.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,17.00,3221.00,2026.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,4.00,8081.00,4707.00,8.80,NIL,NIL
1022,12:05,35,T,F,N,18,-0.43,7.23,14.00,5646.00,5312.00,9.90,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,10.00,5061.00,6035.00,9.90,NIL,NIL
1022,12:05,42,T,F,N,20,-0.92,7.23,6.00,3685.00,8179.00,11.00,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,19.00,4886.00,2295.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,11.00,4954.00,5480.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,11.00,5362.00,2995.00,1.10,NIL,NIL
